rk	ufi	uni	full_name	nt	lat_dd	long_dd	efctv_dt	term_dt_f	term_dt_n	desig_cd	fc	cc_ft	adm1	ft_link	name_rank	lang_cd	transl_cd	script_cd	name_link	cc_nm	generic	full_nm_nd	sort_gen	sort_name	lat_dms	long_dms	mgrs	mod_dt_ft	mod_dt_nm	dialect_cd	display	gis_notes
5	13479757	17042173	Bhairavkshetra	V	14.590012	74.56664				ANS	S	IND	IN-KA									Bhairavkshetra		BHAIRAVKSHETRA	14:35:24	74:34:00	43PDS5332313025	2015-11-09T00:00:00.000Z	2015-11-09T00:00:00.000Z		1,2	
5	13479964	17042212	Kaltigudda	N	14.369018	74.549453				TRIG	S	IND	IN-KA		1							Kaltigudda		KALTIGUDDA	14:22:08	74:32:58	43PDR5142388586	2015-11-09T00:00:00.000Z	2015-11-09T00:00:00.000Z		1,2	
5	13480047	17042315	Halebail	N	14.495645	74.663091				TRIG	S	IND	IN-KA		1							Halebail		HALEBAIL	14:29:44	74:39:47	43PDS6369602570	2015-11-09T00:00:00.000Z	2015-11-09T00:00:00.000Z		1,2	
5	13481011	17043528	Kallianpur Ferry	N	13.407853	74.733791				FY	S	IND	IN-KA		1							Kallianpur Ferry	FERRY	KALLIANPURFERRY	13:24:28	74:44:02	43PDQ7118082255	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13481097	17043558	Pawai	N	24.724094	84.313938				TRIG	S	IND	IN-BR		1							Pawai		PAWAI	24:43:27	84:18:50	45RTH2828337063	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13481394	17043936	Bhaluwārī	N	24.565758	84.337669				TRIG	S	IND	IN-BR		1							Bhaluwari		BHALUWARI	24:33:57	84:20:16	45RTH3034419472	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13481768	17044390	Dhānras	N	24.561858	84.443109				TRIG	S	IND	IN-BR		1							Dhanras		DHANRAS	24:33:43	84:26:35	45RTH4102118837	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13481819	17044564	Kocheswarnāth Temple	N	24.933705	84.771565				TMPL	S	IND	IN-BR		1							Kocheswarnath Temple	TEMPLE	KOCHESWARNATHTEMPLE	24:56:01	84:46:18	45RTH7497259452	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13481905	17044650	Gurāru Railroad Station	N	24.810772	84.791636				RSTN	S	IND	IN-BR		1							Guraru Railroad Station	RAILROADSTATION	GURARURAILROADSTATION	24:48:39	84:47:30	45RTH7677845801	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13481905	17045107	Gurāru	V	24.810772	84.791636				RSTN	S	IND	IN-BR		2							Guraru		GURARU	24:48:39	84:47:30	45RTH7677845801	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13481991	17044736	Paraiya Railroad Station	N	24.809515	84.850793				RSTN	S	IND	IN-BR		1							Paraiya Railroad Station	RAILROADSTATION	PARAIYARAILROADSTATION	24:48:34	84:51:03	45RTH8275845566	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13481991	17045108	Paraiya	V	24.809515	84.850793				RSTN	S	IND	IN-BR		2							Paraiya		PARAIYA	24:48:34	84:51:03	45RTH8275845566	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13482160	17044906	Bela Railroad Station	N	24.979748	84.981421				RSTN	S	IND	IN-BR		1							Bela Railroad Station	RAILROADSTATION	BELARAILROADSTATION	24:58:47	84:58:53	45RTH9624564221	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13482160	17045110	Bela	V	24.979748	84.981421				RSTN	S	IND	IN-BR		2							Bela		BELA	24:58:47	84:58:53	45RTH9624564221	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13482232	17044978	Chākand Railroad Station	N	24.890137	84.995653				RSTN	S	IND	IN-BR		1							Chakand Railroad Station	RAILROADSTATION	CHAKANDRAILROADSTATION	24:53:24	84:59:44	45RTH9753654274	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13482232	17045111	Chākand	V	24.890137	84.995653				RSTN	S	IND	IN-BR		2							Chakand		CHAKAND	24:53:24	84:59:44	45RTH9753654274	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13482295	17045041	Kastha Railroad Station	N	24.802646	84.920625				RSTN	S	IND	IN-BR		1							Kastha Railroad Station	RAILROADSTATION	KASTHARAILROADSTATION	24:48:10	84:55:14	45RTH8980744696	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13482295	17045112	Kastha	V	24.802646	84.920625				RSTN	S	IND	IN-BR		2							Kastha		KASTHA	24:48:10	84:55:14	45RTH8980744696	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13482354	17045100	Preysila Temple	N	24.845097	84.968368				TMPL	S	IND	IN-BR		1							Preysila Temple	TEMPLE	PREYSILATEMPLE	24:50:42	84:58:06	45RTH9470449325	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13483221	17046239	Pargāwān	N	26.566991	85.773088				TRIG	S	IND	IN-BR		1							Pargawan		PARGAWAN	26:34:01	85:46:23	45RUK7780339062	2015-11-10T00:00:00.000Z	2015-11-10T00:00:00.000Z		1,2	
5	13489599	17055945	Bathnāha Railroad Station	N	26.345732	87.23716				RSTN	S	IND	IN-BR		1							Bathnaha Railroad Station	RAILROADSTATION	BATHNAHARAILROADSTATION	26:20:45	87:14:14	45RWK2366513994	2015-11-12T00:00:00.000Z	2015-11-12T00:00:00.000Z		1,2	
5	13489781	17056130	Ghiwba	N	26.232737	87.202304				TRIG	S	IND	IN-BR		1							Ghiwba		GHIWBA	26:13:58	87:12:08	45RWK2020601474	2015-11-12T00:00:00.000Z	2015-11-12T00:00:00.000Z		1,2	
5	13489215	17056405	Simrāha	N	26.193796	87.322055				RSTN	S	IND	IN-BR		2							Simraha		SIMRAHA	26:11:38	87:19:19	45RWJ3217897186	2015-11-12T00:00:00.000Z	2015-11-12T00:00:00.000Z		1,2	
5	13489215	17056434	Simrāha Railroad Station	N	26.193796	87.322055				RSTN	S	IND	IN-BR		1							Simraha Railroad Station	RAILROADSTATION	SIMRAHARAILROADSTATION	26:11:38	87:19:19	45RWJ3217897186	2015-11-12T00:00:00.000Z	2015-11-12T00:00:00.000Z		1,2	
5	13489643	17055992	Chuni	N	26.185686	87.048148				TRIG	S	IND	IN-BR		1							Chuni		CHUNI	26:11:08	87:02:53	45RWJ0481196249	2015-11-12T00:00:00.000Z	2015-11-12T00:00:00.000Z		1,2	
5	13489599	17055975	Bathnāha	V	26.345732	87.23716				RSTN	S	IND	IN-BR		2							Bathnaha		BATHNAHA	26:20:45	87:14:14	45RWK2366513994	2015-11-12T00:00:00.000Z	2015-11-12T00:00:00.000Z		1,2	
5	13489684	17056033	Rāmnagar	N	26.038349	87.025554				TRIG	S	IND	IN-BR		1							Ramnagar		RAMNAGAR	26:02:18	87:01:32	45RWJ0255779931	2015-11-12T00:00:00.000Z	2015-11-12T00:00:00.000Z		1,2	
5	13489818	17056167	Mānullah	N	26.080108	87.179511				TRIG	S	IND	IN-BR		1							Manullah		MANULLAH	26:04:48	87:10:46	45RWJ1795384568	2015-11-12T00:00:00.000Z	2015-11-12T00:00:00.000Z		1,2	
5	13490185	17056584	Arāria Court Railroad Station	N	26.114856	87.447363				RSTN	S	IND	IN-BR		1							Araria Court Railroad Station	RAILROADSTATION	ARARIACOURTRAILROADSTATION	26:06:53	87:26:51	45RWJ4472888480	2015-11-12T00:00:00.000Z	2015-11-12T00:00:00.000Z		1,2	
5	13490185	17056406	Arāria Court	N	26.114856	87.447363				RSTN	S	IND	IN-BR		2							Araria Court		ARARIACOURT	26:06:53	87:26:51	45RWJ4472888480	2015-11-12T00:00:00.000Z	2015-11-12T00:00:00.000Z		1,2	
5	13490200	17056599	Kusiārgaon Railroad Station	N	26.052759	87.482551				RSTN	S	IND	IN-BR		1							Kusiargaon Railroad Station	RAILROADSTATION	KUSIARGAONRAILROADSTATION	26:03:10	87:28:57	45RWJ4827181616	2015-11-12T00:00:00.000Z	2015-11-12T00:00:00.000Z		1,2	
5	13490200	17056407	Kusiārgaon	N	26.052759	87.482551				RSTN	S	IND	IN-BR		2							Kusiargaon		KUSIARGAON	26:03:10	87:28:57	45RWJ4827181616	2015-11-12T00:00:00.000Z	2015-11-12T00:00:00.000Z		1,2	
5	13492202	17060076	Lachhmīpur	N	26.363517	87.80421				TRIG	S	IND	IN-BR		1							Lachhmipur		LACHHMIPUR	26:21:49	87:48:15	45RWK8023616192	2015-11-16T00:00:00.000Z	2015-11-16T00:00:00.000Z		1,2	
5	13492369	17060223	Bandarjhula	N	26.369142	87.966172				TRIG	S	IND	IN-BR		1							Bandarjhula		BANDARJHULA	26:22:09	87:57:58	45RWK9639116926	2015-11-16T00:00:00.000Z	2015-11-16T00:00:00.000Z		1,2	
5	13493748	17062623	Kānki Railroad Station	N	26.003078	87.865045				RSTN	S	IND	IN-WB		1							Kanki Railroad Station	RAILROADSTATION	KANKIRAILROADSTATION	26:00:11	87:51:54	45RWJ8657176311	2015-11-17T00:00:00.000Z	2015-11-17T00:00:00.000Z		1,2	
5	13493748	17063365	Kānki	N	26.003078	87.865045				RSTN	S	IND	IN-WB		2							Kanki		KANKI	26:00:11	87:51:54	45RWJ8657176311	2015-11-17T00:00:00.000Z	2015-11-17T00:00:00.000Z		1,2	
5	13494286	17063281	Mujābāri Ghāt	N	26.152707	87.927331				FY	S	IND	IN-BR		1						Ghāt	Mujabari Ghat	GHAT	MUJABARIGHAT	26:09:10	87:55:38	45RWJ9268792926	2015-11-17T00:00:00.000Z	2015-11-17T00:00:00.000Z		1,2	
5	13494370	17063372	Barahara	N	25.75374	87.103596				TRIG	S	IND	IN-BR		1							Barahara		BARAHARA	25:45:13	87:06:13	45RWJ1038948417	2015-11-17T00:00:00.000Z	2015-11-17T00:00:00.000Z		1,2	
5	13494373	17063375	Murlīganj Railroad Station	N	25.888377	87.00018				RSTN	S	IND	IN-BR		1							Murliganj Railroad Station	RAILROADSTATION	MURLIGANJRAILROADSTATION	25:53:18	87:00:01	45RWJ0001863322	2015-11-17T00:00:00.000Z	2015-11-17T00:00:00.000Z		1,2	
5	13494373	17063631	Murlīganj	N	25.888377	87.00018				RSTN	S	IND	IN-BR		2							Murliganj		MURLIGANJ	25:53:18	87:00:01	45RWJ0001863322	2015-11-17T00:00:00.000Z	2015-11-17T00:00:00.000Z		1,2	
5	13494473	17063495	Barahara Kothi Railroad Station	N	25.776795	87.096287				RSTN	S	IND	IN-BR		1							Barahara Kothi Railroad Station	RAILROADSTATION	BARAHARAKOTHIRAILROADSTATION	25:46:36	87:05:47	45RWJ0965450969	2015-11-17T00:00:00.000Z	2015-11-17T00:00:00.000Z		1,2	
5	13494473	17063632	Barahara Kothi	N	25.776795	87.096287				RSTN	S	IND	IN-BR		2							Barahara Kothi		BARAHARAKOTHI	25:46:36	87:05:47	45RWJ0965450969	2015-11-17T00:00:00.000Z	2015-11-17T00:00:00.000Z		1,2	
5	13494516	17063538	Mohania	N	25.912971	87.141172				TRIG	S	IND	IN-BR		1							Mohania		MOHANIA	25:54:47	87:08:28	45RWJ1413966054	2015-11-17T00:00:00.000Z	2015-11-17T00:00:00.000Z		1,2	
5	13494571	17063593	Darāra Police Station	N	25.886544	87.192271				PP	S	IND	IN-BR		1							Darara Police Station	POLICESTATION	DARARAPOLICESTATION	25:53:12	87:11:32	45RWJ1926163134	2015-11-17T00:00:00.000Z	2015-11-17T00:00:00.000Z		1,2	
5	13495075	17064144	Kharik Railroad Station	N	25.389022	87.017014				RSTN	S	IND	IN-BR		1							Kharik Railroad Station	RAILROADSTATION	KHARIKRAILROADSTATION	25:23:20	87:01:01	45RWJ0171108025	2015-11-17T00:00:00.000Z	2015-11-17T00:00:00.000Z		1,2	
5	13495075	17064295	Kharik	N	25.389022	87.017014				RSTN	S	IND	IN-BR		2							Kharik		KHARIK	25:23:20	87:01:01	45RWJ0171108025	2015-11-17T00:00:00.000Z	2015-11-17T00:00:00.000Z		1,2	
5	13495101	17064170	Barāri Railroad Station	N	25.269313	87.027166				RSTN	S	IND	IN-BR		1							Barari Railroad Station	RAILROADSTATION	BARARIRAILROADSTATION	25:16:10	87:01:38	45RWH0273594769	2015-11-17T00:00:00.000Z	2015-11-17T00:00:00.000Z		1,2	
5	13495101	17064296	Barāri	N	25.269313	87.027166				RSTN	S	IND	IN-BR		2							Barari		BARARI	25:16:10	87:01:38	45RWH0273594769	2015-11-17T00:00:00.000Z	2015-11-17T00:00:00.000Z		1,2	
5	13495102	17064171	Barāri	N	25.263224	87.012825				TRIG	S	IND	IN-BR		1							Barari		BARARI	25:15:48	87:00:46	45RWH0129194095	2015-11-17T00:00:00.000Z	2015-11-17T00:00:00.000Z		1,2	
5	13499911	17070756	Sanjha Railroad Station	N	25.065428	87.000802				RSTN	S	IND	IN-BR		1							Sanjha Railroad Station	RAILROADSTATION	SANJHARAILROADSTATION	25:03:56	87:00:03	45RWH0008172193	2015-11-18T00:00:00.000Z	2015-11-18T00:00:00.000Z		1,2	
5	13499911	17071137	Sanjha	N	25.065428	87.000802				RSTN	S	IND	IN-BR		2							Sanjha		SANJHA	25:03:56	87:00:03	45RWH0008172193	2015-11-18T00:00:00.000Z	2015-11-18T00:00:00.000Z		1,2	
5	13500344	17071226	Sarsi Railroad Station	N	25.863415	87.28485				RSTN	S	IND	IN-BR		1							Sarsi Railroad Station	RAILROADSTATION	SARSIRAILROADSTATION	25:51:48	87:17:05	45RWJ2854060589	2015-11-18T00:00:00.000Z	2015-11-18T00:00:00.000Z		1,2	
5	13500344	17071398	Sarsi	N	25.863415	87.28485				RSTN	S	IND	IN-BR		2							Sarsi		SARSI	25:51:48	87:17:05	45RWJ2854060589	2015-11-18T00:00:00.000Z	2015-11-18T00:00:00.000Z		1,2	
5	13500461	17071363	Purnea Court Railroad Station	N	25.795339	87.475156				RSTN	S	IND	IN-BR		1							Purnea Court Railroad Station	RAILROADSTATION	PURNEACOURTRAILROADSTATION	25:47:43	87:28:31	45RWJ4763553105	2015-11-18T00:00:00.000Z	2015-11-18T00:00:00.000Z		1,2	
5	13500461	17071558	Purnea Court	N	25.795339	87.475156				RSTN	S	IND	IN-BR		2							Purnea Court		PURNEACOURT	25:47:43	87:28:31	45RWJ4763553105	2015-11-18T00:00:00.000Z	2015-11-18T00:00:00.000Z		1,2	
5	13500783	17071897	Kursela Railroad Station	N	25.439025	87.252132				RSTN	S	IND	IN-BR		1							Kursela Railroad Station	RAILROADSTATION	KURSELARAILROADSTATION	25:26:20	87:15:08	45RWJ2535113586	2015-11-18T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13500783	17072155	Kursela	N	25.439025	87.252132				RSTN	S	IND	IN-BR		2							Kursela		KURSELA	25:26:20	87:15:08	45RWJ2535113586	2015-11-18T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13500786	17071900	Jarlāhi Ghāt	N	25.393781	87.317696				GHAT	S	IND	IN-BR		1						Ghāt	Jarlahi Ghat	GHAT	JARLAHIGHAT	25:23:38	87:19:04	45RWJ3195608590	2015-11-18T00:00:00.000Z	2015-11-18T00:00:00.000Z		1,2	
5	13500876	17072112	Pirpainti	N	25.290032	87.42113				RSTN	S	IND	IN-BR		2							Pirpainti		PIRPAINTI	25:17:24	87:25:16	45RWH4239697130	2015-11-18T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13500876	17071990	Pirpainti Railroad Station	N	25.290032	87.42113				RSTN	S	IND	IN-BR		1							Pirpainti Railroad Station	RAILROADSTATION	PIRPAINTIRAILROADSTATION	25:17:24	87:25:16	45RWH4239697130	2015-11-18T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13500905	17072019	Karha Ghāt	N	25.39347	87.388982				GHAT	S	IND	IN-BR		1						Ghāt	Karha Ghat	GHAT	KARHAGHAT	25:23:36	87:23:20	45RWJ3912608574	2015-11-18T00:00:00.000Z	2015-11-18T00:00:00.000Z		1,2	
5	13500906	17072020	Mahārāj Ghāt	N	25.396108	87.447263				GHAT	S	IND	IN-BR		1						Ghāt	Maharaj Ghat	GHAT	MAHARAJGHAT	25:23:46	87:26:50	45RWJ4498808885	2015-11-18T00:00:00.000Z	2015-11-18T00:00:00.000Z		1,2	
5	13500986	17072114	Mirza Chauki	N	25.259067	87.496634				RSTN	S	IND	IN-JH		2							Mirza Chauki		MIRZACHAUKI	25:15:33	87:29:48	45RWH5001093727	2015-11-18T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13500986	17072100	Mirza Chauki Railroad Station	N	25.259067	87.496634				RSTN	S	IND	IN-JH		1							Mirza Chauki Railroad Station	RAILROADSTATION	MIRZACHAUKIRAILROADSTATION	25:15:33	87:29:48	45RWH5001093727	2015-11-18T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13501165	17072322	Inspection Bungalow Dāman	N	25.033637	87.35055				STNI	S	IND	IN-JH		1							Inspection Bungalow Daman	INSPECTIONBUNGALOW	INSPECTIONBUNGALOWDAMAN	25:02:01	87:21:02	45RWH3536468718	2015-11-18T00:00:00.000Z	2015-11-18T00:00:00.000Z		1,2	
5	13501461	17072618	Mophāri	N	25.180599	87.452476				TRIG	S	IND	IN-JH		1							Mophari		MOPHARI	25:10:50	87:27:09	45RWH4559385022	2015-11-18T00:00:00.000Z	2015-11-18T00:00:00.000Z		1,2	
5	13501954	17073234	Bara Īdgāh	N	25.920739	87.621171				TMB	S	IND	IN-BR		1							Bara Idgah		BARAIDGAH	25:55:15	87:37:16	45RWJ6220867054	2015-11-18T00:00:00.000Z	2015-11-18T00:00:00.000Z		1,2	
5	13507384	17081751	Nayāgaon Railroad Station	N	25.762655	85.097857				RSTN	S	IND	IN-BR		2							Nayagaon Railroad Station		NAYAGAONRAILROADSTATION	25:45:46	85:05:52	45RUJ0923550776	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13507384	17082116	Nayāgaon	N	25.762655	85.097857				RSTN	S	IND	IN-BR		1							Nayagaon		NAYAGAON	25:45:46	85:05:52	45RUJ0923550776	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13506900	17081246	Rewah Ghāt	N	25.985947	85.045921				GHAT	S	IND	IN-BR		1						Ghāt	Rewah Ghat	GHAT	REWAHGHAT	25:59:09	85:02:45	45RUJ0439475589	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13509096	17085599	Pūnpūn	N	25.488333	85.099547				RSTN	S	IND	IN-BR		1							Punpun		PUNPUN	25:29:18	85:05:58	45RUJ0896920386	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508627	17084232	Patna June Railroad Station	N	25.603093	85.137295				RSTN	S	IND	IN-BR		2							Patna June Railroad Station		PATNAJUNERAILROADSTATION	25:36:11	85:08:14	45RUJ1294233044	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508469	17084586	Parmānandpur	N	25.741544	85.134524				RSTN	S	IND	IN-BR		1							Parmanandpur		PARMANANDPUR	25:44:30	85:08:04	45RUJ1288048385	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508913	17084520	Golghar	N	25.620151	85.139089				ANS	S	IND	IN-BR		1							Golghar		GOLGHAR	25:37:13	85:08:21	45RUJ1314934931	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508791	17084396	Elāhi Bāgh	N	25.563989	85.189571				GDN	S	IND	IN-BR		1						Bāgh	Elahi Bagh	BAGH	ELAHIBAGH	25:33:50	85:11:22	45RUJ1813428640	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508627	17084587	Patna June	N	25.603093	85.137295				RSTN	S	IND	IN-BR		1							Patna June		PATNAJUNE	25:36:11	85:08:14	45RUJ1294233044	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508975	17084582	Palezā Ghāt	N	25.667601	85.107246				GHAT	S	IND	IN-BR		1						Ghāt	Paleza Ghat	GHAT	PALEZAGHAT	25:40:03	85:06:26	45RUJ1002640233	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508969	17084609	Sonpur	N	25.697301	85.167036				RSTN	S	IND	IN-BR		1							Sonpur		SONPUR	25:41:50	85:10:01	45RUJ1607443439	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508972	17084579	Patna City Railroad Station	N	25.585836	85.230908				RSTN	S	IND	IN-BR		2							Patna City Railroad Station		PATNACITYRAILROADSTATION	25:35:09	85:13:51	45RUJ2231931004	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13509173	17084956	Keora Railroad Station	N	25.443109	85.083279				RSTN	S	IND	IN-BR		2							Keora Railroad Station		KEORARAILROADSTATION	25:26:35	85:05:00	45RUJ0726115399	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508974	17084581	Patna Colleges	N	25.620537	85.171257				SCHC	S	IND	IN-BR		1							Patna Colleges		PATNACOLLEGES	25:37:14	85:10:17	45RUJ1638034929	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13509096	17084879	Pūnpūn Railroad Station	N	25.488333	85.099547				RSTN	S	IND	IN-BR		2							Punpun Railroad Station		PUNPUNRAILROADSTATION	25:29:18	85:05:58	45RUJ0896920386	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13509107	17084890	Guru Chak	N	25.48989	85.124551				FRM	S	IND	IN-BR		1						Chak	Guru Chak	CHAK	GURUCHAK	25:29:24	85:07:28	45RUJ1148520522	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508973	17084580	Hājīpur Railroad Station	N	25.703046	85.215507				RSTN	S	IND	IN-BR		2							Hajipur Railroad Station		HAJIPURRAILROADSTATION	25:42:11	85:12:56	45RUJ2094744008	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508971	17084578	Mahendra Ghāt	N	25.624153	85.162239				GHAT	S	IND	IN-BR		1						Ghāt	Mahendra Ghat	GHAT	MAHENDRAGHAT	25:37:27	85:09:44	45RUJ1548035342	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13509173	17085600	Keora	N	25.443109	85.083279				RSTN	S	IND	IN-BR		1							Keora		KEORA	25:26:35	85:05:00	45RUJ0726115399	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508894	17084500	Mahabir Ghāt	N	25.608957	85.212725				GHAT	S	IND	IN-BR		1						Ghāt	Mahabir Ghat	GHAT	MAHABIRGHAT	25:36:32	85:12:46	45RUJ2052733590	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508890	17084496	Jhāuganj Pto	N	25.596785	85.23342				PO	S	IND	IN-BR		1							Jhauganj Pto		JHAUGANJPTO	25:35:48	85:14:00	45RUJ2258832213	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508929	17084536	Harihar Nāth Temple	N	25.681478	85.186824				TMPL	S	IND	IN-BR		1							Harihar Nath Temple		HARIHARNATHTEMPLE	25:40:53	85:11:13	45RUJ1803641658	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508469	17084074	Parmānandpur Railroad Station	N	25.741544	85.134524				RSTN	S	IND	IN-BR		2							Parmanandpur Railroad Station		PARMANANDPURRAILROADSTATION	25:44:30	85:08:04	45RUJ1288048385	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508969	17084576	Sonpur Railroad Station	N	25.697301	85.167036				RSTN	S	IND	IN-BR		2							Sonpur Railroad Station		SONPURRAILROADSTATION	25:41:50	85:10:01	45RUJ1607443439	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508973	17084611	Hājīpur	N	25.703046	85.215507				RSTN	S	IND	IN-BR		1							Hajipur		HAJIPUR	25:42:11	85:12:56	45RUJ2094744008	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508972	17084610	Patna City	N	25.585836	85.230908				RSTN	S	IND	IN-BR		1							Patna City		PATNACITY	25:35:09	85:13:51	45RUJ2231931004	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13508535	17084140	Dīgha Ghāt	N	25.653348	85.090181				GHAT	S	IND	IN-BR		1						Ghāt	Digha Ghat	GHAT	DIGHAGHAT	25:39:12	85:05:25	45RUJ0829038679	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13509222	17085005	Nadwān Railroad Station	N	25.396698	85.06555				RSTN	S	IND	IN-BR		2							Nadwan Railroad Station		NADWANRAILROADSTATION	25:23:48	85:03:56	45RUJ0540310284	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13509222	17085601	Nadwān	N	25.396698	85.06555				RSTN	S	IND	IN-BR		1							Nadwan		NADWAN	25:23:48	85:03:56	45RUJ0540310284	2015-11-20T00:00:00.000Z	2015-11-20T00:00:00.000Z		1,2	
5	13510591	17087277	Rānīpātra Railroad Station	N	25.727454	87.515373				RSTN	S	IND	IN-BR		1							Ranipatra Railroad Station	RAILROADSTATION	RANIPATRARAILROADSTATION	25:43:39	87:30:55	45RWJ5169645603	2015-11-23T00:00:00.000Z	2015-11-23T00:00:00.000Z		1,2	
5	13511360	17088153	Sakrigāli	N	25.242343	87.708878				RSTN	S	IND	IN-JH		2							Sakrigali		SAKRIGALI	25:14:32	87:42:32	45RWH7139391971	2015-11-23T00:00:00.000Z	2015-11-23T00:00:00.000Z		1,2	
5	13510942	17087648	Sonaili Railroad Station	N	25.604003	87.716174				RSTN	S	IND	IN-BR		1							Sonaili Railroad Station	RAILROADSTATION	SONAILIRAILROADSTATION	25:36:14	87:42:58	45RWJ7191332025	2015-11-23T00:00:00.000Z	2015-11-23T00:00:00.000Z		1,2	
5	13510641	17087347	Bālu Ghāt	N	25.513544	87.545922				GHAT	S	IND	IN-BR		1						Ghāt	Balu Ghat	GHAT	BALUGHAT	25:30:49	87:32:45	45RWJ5485821926	2015-11-23T00:00:00.000Z	2015-11-23T00:00:00.000Z		1,2	
5	13510591	17087688	Rānīpātra	N	25.727454	87.515373				RSTN	S	IND	IN-BR		2							Ranipatra		RANIPATRA	25:43:39	87:30:55	45RWJ5169645603	2015-11-23T00:00:00.000Z	2015-11-23T00:00:00.000Z		1,2	
5	13511360	17088055	Sakrigāli Railroad Station	N	25.242343	87.708878				RSTN	S	IND	IN-JH		1							Sakrigali Railroad Station	RAILROADSTATION	SAKRIGALIRAILROADSTATION	25:14:32	87:42:32	45RWH7139391971	2015-11-23T00:00:00.000Z	2015-11-23T00:00:00.000Z		1,2	
5	13510991	17087706	Balbadri	N	25.240559	87.503063				TRIG	S	IND	IN-JH		1							Balbadri		BALBADRI	25:14:26	87:30:11	45RWH5066591680	2015-11-23T00:00:00.000Z	2015-11-23T00:00:00.000Z		1,2	
